symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47116.1,63939.7,0.03739298059839114,629.0845483950932,624.7809356642726,5.3323987740290235,channel_exit,64
ETHUSDT,1,2024-02-25 00:00:00+00:00,2024-03-19 00:00:00+00:00,3115.24,3161.0,0.49409920732167106,22.609979727039775,19.79865405722093,0.18301762505650362,channel_exit,23
SOLUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,23.939,93.83,57.70337929267898,4032.946882144626,4023.2011276023686,29.090406139111238,time_stop,90
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.08,218.77912429583236,-9.947314433126614,-126.32218239600196,-130.23945892939648,-1.0310102031099686,atr_stop,7
BNBUSDT,1,2024-02-09 00:00:00+00:00,2024-04-16 00:00:00+00:00,323.78,537.52,6.003347084831746,1283.1554059119374,1277.3469514868675,10.190684873716236,channel_exit,67
DOGEUSDT,1,2023-10-26 00:00:00+00:00,2023-10-31 00:00:00+00:00,0.07189,0.06646133754872222,21190.72486021472,-115.03729236400622,-117.5723474161125,-1.0220368108463884,atr_stop,5
DOGEUSDT,1,2023-12-04 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.09197,0.09007,12677.326386181658,-24.086920133745135,-26.142244351431223,-0.22904801765920899,channel_exit,26
DOGEUSDT,1,2024-02-29 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.11743,0.15256,8702.963621137944,305.7351120105759,303.34520857650244,2.6661591830125766,channel_exit,44
XRPUSDT,1,2023-10-31 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5997,0.5786,1872.566061852935,-39.511143905096944,-41.46138400719554,-0.4389851498688761,channel_exit,21
COTIUSDT,1,2023-11-04 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.05069,0.04555629245312469,19017.625034245943,-97.63092516195323,-99.19039564003639,-1.015973119946331,atr_stop,17
COTIUSDT,1,2023-12-14 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.07204,0.06313743861791513,10873.277104560379,-96.80001684776694,-98.03573640614351,-1.01276569569528,atr_stop,20
COTIUSDT,1,2024-02-09 00:00:00+00:00,2024-02-11 00:00:00+00:00,0.09789,0.08484253669980814,7356.8668059099045,-95.98844965450924,-97.11196509006606,-1.0117046940501768,atr_stop,2
COTIUSDT,1,2024-02-18 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.10231,0.17632,5673.185792477242,419.8724805012407,418.07194748716745,4.388817675449433,channel_exit,30
ADAUSDT,1,2023-10-23 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.2809,0.5568,5997.4224527474025,1654.6888547130081,1648.6779980339666,15.589148633036118,channel_exit,72
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60651.2,66175.4,-0.018657184639787078,-103.06601938711172,-105.2883833686529,-0.8703397038696317,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.0,64324.08146511519,-0.0292038188414392,-120.20529744382961,-123.58661332387817,-1.0281295080329433,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54003.1,59929.52299996326,-0.02013220137348432,-119.31194125970937,-121.4836650651632,-1.0182020657993198,atr_stop,3
ETHUSDT,-1,2024-05-01 00:00:00+00:00,2024-05-20 00:00:00+00:00,2970.61,3365.1227781418334,-0.2736070588701334,-107.94148091407244,-109.59877933698814,-1.0153536750550514,atr_stop,19
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3792.32,3669.66,0.30202292781368084,-37.04613232562618,-39.041110948731536,-0.36437595776371706,channel_exit,20
SOLUSDT,1,2024-07-28 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.808,164.4245771029662,8.19624363557532,-167.06750019105348,-169.49329519955572,-1.0145198497956105,atr_stop,4
ZECUSDT,1,2024-07-14 00:00:00+00:00,2024-08-05 00:00:00+00:00,29.34,25.942569219719417,26.105218261509716,-88.69067204759588,-89.90969762473706,-1.0137446875640652,atr_stop,22
ZECUSDT,1,2024-08-08 00:00:00+00:00,2024-08-28 00:00:00+00:00,35.81,33.49,16.147328460200878,-37.46180202766604,-38.435195281903866,-0.43676811078267697,channel_exit,20
XRPUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4668,0.5024440374632627,-2638.668314428394,-94.05279225260998,-96.43920194317998,-1.0253730871079352,atr_stop,10
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5791,0.5251205298735014,1729.1969080636277,-93.34113284165417,-94.97559907556656,-1.0175106749206175,atr_stop,19
