symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,23074.16,21796.35,0.08212772416916214,-104.94362722059718,-108.16577953784731,-0.9398350583332804,channel_exit,13
BTCUSDT,1,2023-02-15 00:00:00+00:00,2023-02-25 00:00:00+00:00,24324.05,22786.225177587996,0.05199317479438922,-79.95639479481785,-82.08890553423062,-1.0266709216302856,atr_stop,10
ETHUSDT,1,2023-02-03 00:00:00+00:00,2023-02-09 00:00:00+00:00,1663.52,1527.4948920905765,0.8782841702791271,-119.46869903735671,-121.88353328838639,-1.0202131124762193,atr_stop,6
ETHUSDT,1,2023-02-15 00:00:00+00:00,2023-03-07 00:00:00+00:00,1674.92,1561.96,0.5807544841754965,-65.60202653246411,-67.23483402584907,-0.8103054628584285,channel_exit,20
SOLUSDT,1,2023-01-29 00:00:00+00:00,2023-02-09 00:00:00+00:00,26.07,22.01425664833096,32.94443024512745,-133.6141539412001,-134.91959879778878,-1.0097702587494075,atr_stop,11
SOLUSDT,1,2023-02-20 00:00:00+00:00,2023-02-25 00:00:00+00:00,26.26,22.420795837198263,24.174579353070975,-92.81114568629106,-93.78676964091669,-1.0105119266378126,atr_stop,5
BNBUSDT,1,2023-01-27 00:00:00+00:00,2023-02-13 00:00:00+00:00,308.0,282.97623334034427,4.882460054937472,-122.17754113984523,-124.66445742025084,-1.0203549380451116,atr_stop,17
AVAXUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,21.2,18.546610605889164,44.01079487007816,-116.77777633465294,-118.24702826949274,-1.012581605686936,atr_stop,13
LINKUSDT,1,2023-02-17 00:00:00+00:00,2023-03-03 00:00:00+00:00,7.65,6.779227762158007,80.42820259246876,-70.03464595705327,-71.01607994402887,-1.0140135496305278,atr_stop,14
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24998.78,27262.84,0.037175090623079284,84.16663567608893,82.3423382903324,1.0356429917417052,channel_exit,36
BTCUSDT,-1,2023-05-12 00:00:00+00:00,2023-05-28 00:00:00+00:00,26795.01,28065.0,-0.060710725174784604,-77.1020138647248,-80.16893756837939,-0.6106656968150134,channel_exit,16
BTCUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-20 00:00:00+00:00,25728.2,27476.473285274224,-0.06497305643647894,-113.59065883051052,-116.80407363950167,-1.0282894283920467,atr_stop,15
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29993.89,29859.13,0.0392147035507253,-5.284573450495679,-7.392223926714302,-0.0936691244888589,channel_exit,27
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28730.51,27992.57,-0.12061566478241091,89.00712366953215,82.92970727839943,0.5820424654730681,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.27,1841.84,0.515609054207878,27.105567979708113,25.396163094984086,0.30745930059599963,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1751.53,1877.3437137838955,-0.6573251530294753,-82.70051866620574,-84.9217641053192,-1.0268589057836361,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.79,1839.9,0.8772605306240653,-82.36599122029338,-85.27132019082477,-0.7256285275091388,channel_exit,33
