symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
COTIUSDT,1,2023-11-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.05725,0.06407,9041.582295801556,61.66359125736661,60.620861737521004,0.9818026643927208,channel_exit,38
COTIUSDT,1,2024-02-09 00:00:00+00:00,2024-02-11 00:00:00+00:00,0.09789,0.08484253669980814,3686.0825461801423,-48.0940267427632,-48.65695261142826,-1.0117046940501768,atr_stop,2
COTIUSDT,1,2024-02-18 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.10231,0.17632,2853.3830581574634,211.17888013423388,210.2732848327681,4.388817675449433,channel_exit,30
XRPUSDT,1,2023-10-31 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5997,0.5786,2646.3744702413787,-55.83850132209311,-58.5946474053601,-0.438985149868876,channel_exit,21
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.08,218.77912429583236,-14.497899706882764,-184.1106304062156,-189.8199384498167,-1.0310102031099686,atr_stop,7
BNBUSDT,1,2023-12-27 00:00:00+00:00,2024-01-03 00:00:00+00:00,323.76,298.05922869782484,4.22204029787357,-108.5096921242161,-110.7748446587037,-1.0208751171452461,atr_stop,7
BNBUSDT,1,2024-02-09 00:00:00+00:00,2024-04-16 00:00:00+00:00,323.78,537.52,8.664355064471792,1851.919251480201,1843.5361760385422,10.190684873716238,channel_exit,67
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60651.2,66175.4,-0.025582966756113486,-141.32542495412204,-144.37275845901257,-0.8703397038696317,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.0,64324.08146511519,-0.050043937666023774,-205.98492426850032,-211.77917885037635,-1.0281295080329436,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54003.1,59929.52299996326,-0.02593324541883595,-153.6913821138812,-156.48888276390647,-1.0182020657993198,atr_stop,3
ETHUSDT,-1,2024-05-01 00:00:00+00:00,2024-05-20 00:00:00+00:00,2970.61,3365.1227781418334,-0.28566794340037377,-112.69965397694543,-114.43000784292418,-1.0153536750550514,atr_stop,19
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3792.32,3669.66,0.23620209159141334,-28.972548554602835,-30.532755015975656,-0.3643759577637171,channel_exit,20
SOLUSDT,1,2024-03-17 00:00:00+00:00,2024-03-19 00:00:00+00:00,201.962,176.06171128989672,3.8421789385199556,-99.51354378354496,-100.73117286174104,-1.0122358126532462,atr_stop,2
SOLUSDT,1,2024-03-31 00:00:00+00:00,2024-04-05 00:00:00+00:00,202.678,175.4611044599584,2.6171249094385294,-71.2300152754293,-72.05658180424486,-1.0116041885660059,atr_stop,5
SOLUSDT,1,2024-07-21 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.473,164.1869972321832,3.9462683276833976,-80.05401021793328,-81.22027692252394,-1.014568498210342,atr_stop,11
XRPUSDT,-1,2024-06-26 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4696,0.5095804406188709,-3492.279899738774,-139.6228891559823,-142.82616471011426,-1.0229423382763076,atr_stop,17
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5791,0.5251205298735014,1240.1945580280233,-66.9450450961197,-68.11729801834393,-1.0175106749206175,atr_stop,19
BNBUSDT,1,2024-06-05 00:00:00+00:00,2024-06-10 00:00:00+00:00,699.32,652.2733057670973,3.523126427625849,-165.7514517843722,-169.8879261632215,-1.0249558862641546,atr_stop,5
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.91,585.1,-4.747783682527594,-133.8400220104531,-138.84029282921753,-0.694898066404588,channel_exit,12
ZECUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,33.15,29.072481530551595,16.07025175773801,-65.5267483508624,-66.36771212621508,-1.0128339006057456,atr_stop,3
