symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
XRPUSDT,1,2022-09-23 00:00:00+00:00,2022-09-27 00:00:00+00:00,0.5069,0.4419202437617275,1549.5453856339493,-100.689081438634,-101.92167729280459,-1.0122416039212931,atr_stop,4
XRPUSDT,1,2022-10-07 00:00:00+00:00,2022-10-13 00:00:00+00:00,0.5177,0.44544190765498176,1382.9953660444944,-99.93260687237544,-101.04148624180739,-1.011096271818948,atr_stop,6
XRPUSDT,-1,2023-01-05 00:00:00+00:00,2023-01-11 00:00:00+00:00,0.338,0.3742586187841174,-2735.0655478625076,-99.16969904951988,-101.01221838712857,-1.0185794587990897,atr_stop,6
XRPUSDT,1,2023-01-20 00:00:00+00:00,2023-02-09 00:00:00+00:00,0.4129,0.37312303052893664,2474.33993362862,-98.42174400097855,-100.08356378724825,-1.0168846813591637,atr_stop,20
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24998.78,27262.84,0.05295208634588968,119.88670061227506,117.28817694838955,1.0356429917417052,channel_exit,36
BTCUSDT,-1,2023-05-24 00:00:00+00:00,2023-05-28 00:00:00+00:00,26329.01,28146.437450916914,-0.06276417493405885,-114.06933445930993,-117.24919272240174,-1.0278765391081168,atr_stop,4
BTCUSDT,-1,2023-06-14 00:00:00+00:00,2023-06-19 00:00:00+00:00,25128.6,26922.270597864426,-0.0631125535978181,-113.20313174454914,-116.26157158749797,-1.0270172723653124,atr_stop,5
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29993.89,29859.13,0.05582235771355836,-7.5226209254790355,-10.522873590055191,-0.0936691244888589,channel_exit,27
BTCUSDT,-1,2023-08-26 00:00:00+00:00,2023-08-29 00:00:00+00:00,26017.37,27409.391769150614,-0.08059311051605696,-112.18736428191264,-116.16357893396494,-1.035442624733215,atr_stop,3
BTCUSDT,-1,2023-08-31 00:00:00+00:00,2023-10-01 00:00:00+00:00,25940.78,27533.954980003768,-0.06987133502703187,-111.31726278452813,-114.78016433197682,-1.0311083964950851,atr_stop,31
ETHUSDT,1,2023-03-31 00:00:00+00:00,2023-04-24 00:00:00+00:00,1821.52,1841.84,0.6952922898232852,14.12833932920911,11.823228457250496,0.10399408717982674,channel_exit,24
