symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
DOGEUSDT,1,2024-02-28 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.11585,0.15254,10237.98561159239,375.63169208932493,372.8206279039788,3.3102326705859646,channel_exit,45
XRPUSDT,-1,2023-09-10 00:00:00+00:00,2023-09-20 00:00:00+00:00,0.4969,0.5212,-1911.796176099082,-46.45664707920767,-48.25021777977678,-0.4985836425882922,channel_exit,10
XRPUSDT,1,2023-10-24 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5588,0.5788,2299.754549858919,45.995090997178416,43.5991147169534,0.4521881030411157,channel_exit,28
XRPUSDT,-1,2024-01-19 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5443,0.5378,-1577.5115605038823,10.253825143275332,8.726730852245154,0.09031989093675728,channel_exit,26
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60672.0,66206.5,-0.018342413489401035,-101.51608745709004,-103.70198405472489,-0.8887403349764562,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.58,64257.662475748984,-0.028630483301730576,-115.92718820926115,-119.23869848779745,-1.0285654325761673,atr_stop,12
ETHUSDT,1,2024-05-26 00:00:00+00:00,2024-06-10 00:00:00+00:00,3826.47,3667.85,0.31605787489024867,-50.13310011509121,-52.219755292640365,-0.4565091999294907,channel_exit,15
ETHUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-24 00:00:00+00:00,2688.92,2768.0,-0.360910438106176,-28.54079744543637,-30.338997612256584,-0.2662576563565016,channel_exit,20
SOLUSDT,1,2024-03-17 00:00:00+00:00,2024-03-19 00:00:00+00:00,201.86,176.46030636012765,6.5664137321835385,-166.7848971101128,-168.87057759207602,-1.0125052119112814,atr_stop,2
SOLUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,126.77,153.42538536293858,-6.2091115171430085,-165.50626025090716,-167.2210038400096,-1.0103605965508669,atr_stop,6
SOLUSDT,1,2024-07-28 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.9,164.50932100154085,8.055474500075062,-164.25659471130382,-166.64195586393845,-1.014522163672193,atr_stop,4
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.7,585.3,-3.1558080519791303,-90.25611028660283,-93.58088030168493,-0.7145516484019521,channel_exit,12
AVAXUSDT,-1,2024-04-17 00:00:00+00:00,2024-05-20 00:00:00+00:00,33.58,40.13,-15.627399620756396,-102.35946751595446,-103.48829710016018,-0.7522223312216437,channel_exit,33
AVAXUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-21 00:00:00+00:00,31.55,32.64,-31.079829373037903,-33.87701401661131,-35.70301615193603,-0.2609513430905122,channel_exit,40
LINKUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,21.398,19.08377426382059,40.42869271749373,-93.56112116691305,-94.94987884899669,-1.0148433202249265,atr_stop,3
