symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,-1,2021-01-17 08:00:00+00:00,2021-01-31 08:00:00+00:00,13.6878,13.6878,-59.705912561553674,-0.0,-1.4710366619280617,-0.015855536818934972,stop,84
AVAXUSDT,1,2021-02-13 20:00:00+00:00,2021-02-14 00:00:00+00:00,44.0832,41.3813,13.218850054088481,-35.7160109611416,-36.70063472067945,-0.3962599878719337,structural_invalidation,1
AVAXUSDT,1,2021-02-14 12:00:00+00:00,2021-02-14 16:00:00+00:00,41.6373,41.3995,13.830078827687018,-3.288792745223973,-4.319397772392265,-0.046785653293131474,structural_invalidation,1
AVAXUSDT,1,2021-02-17 00:00:00+00:00,2021-02-20 20:00:00+00:00,34.8822,34.8822,15.33266441856969,0.0,-0.9627067202065769,-0.010432477943218084,stop,23
AVAXUSDT,-1,2021-07-26 04:00:00+00:00,2021-07-26 08:00:00+00:00,12.283,12.249,-161.60465299576703,5.494558201855904,1.9314664916746334,0.020958001062603458,structural_invalidation,1
AVAXUSDT,-1,2021-08-19 04:00:00+00:00,2021-08-20 04:00:00+00:00,33.138,33.138,-26.208431876895688,-0.0,-1.5632910279658248,-0.01696005518490528,stop,6
AVAXUSDT,-1,2021-08-20 04:00:00+00:00,2021-08-20 08:00:00+00:00,34.923,36.741,-23.032360151820964,-41.872830756010465,-43.39604825581896,-0.47084758123470544,structural_invalidation,1
AVAXUSDT,-1,2021-08-26 12:00:00+00:00,2021-08-27 04:00:00+00:00,44.95,46.81,-15.234518857535416,-28.336205075015865,-29.619835164914086,-0.3225046701704134,structural_invalidation,4
AVAXUSDT,-1,2021-08-27 04:00:00+00:00,2021-08-27 12:00:00+00:00,46.81,46.85,-14.751120122827654,-0.5900448049130936,-1.8340067648711496,-0.020016762069321622,structural_invalidation,2
AVAXUSDT,-1,2021-08-27 12:00:00+00:00,2021-08-27 16:00:00+00:00,46.85,48.11,-15.067056705974933,-18.984491449528385,-20.2892684261524,-0.22147366447514705,structural_invalidation,1
AVAXUSDT,1,2021-08-28 00:00:00+00:00,2021-08-28 04:00:00+00:00,46.92,46.46,15.367108152452454,-7.068869750128142,-8.353990270701436,-0.09134169636185996,structural_invalidation,1
AVAXUSDT,-1,2021-08-28 16:00:00+00:00,2021-08-28 20:00:00+00:00,49.29,50.2,-16.70636465230058,-15.202791833593588,-16.71237894357547,-0.18285675275927404,structural_invalidation,1
AVAXUSDT,1,2021-08-29 12:00:00+00:00,2021-08-30 00:00:00+00:00,47.12,45.32,19.314292938646513,-34.76572728956367,-36.3413100503267,-0.3981707186382712,structural_invalidation,3
AVAXUSDT,1,2021-08-30 00:00:00+00:00,2021-08-30 04:00:00+00:00,45.32,45.86,19.882530439309562,10.736566437227147,9.09530331452302,0.09995371617563782,structural_invalidation,1
AVAXUSDT,1,2021-09-15 04:00:00+00:00,2021-09-20 00:00:00+00:00,52.85,66.1373968856757,14.364556203744275,190.8675593657452,189.15749752722465,2.0772074444829705,stop,29
AVAXUSDT,1,2021-11-12 04:00:00+00:00,2021-11-12 08:00:00+00:00,86.11,83.01,17.156414022281705,-53.18488346907319,-55.74836053945448,-0.6028874993030235,structural_invalidation,1
AVAXUSDT,1,2021-11-25 12:00:00+00:00,2021-11-25 16:00:00+00:00,125.83,121.0,8.40559557577001,-40.59902663096913,-42.429765347371834,-0.4609438572028513,structural_invalidation,1
AVAXUSDT,1,2021-11-29 08:00:00+00:00,2021-12-02 20:00:00+00:00,109.92,109.92,10.246591993036029,0.0,-2.0273497053741365,-0.022101088976218087,stop,21
AVAXUSDT,1,2021-12-04 04:00:00+00:00,2021-12-04 08:00:00+00:00,92.88,86.72,8.392365830042582,-51.696973513062275,-53.0069882496686,-0.5780074524688676,structural_invalidation,1
AVAXUSDT,1,2021-12-04 16:00:00+00:00,2021-12-05 00:00:00+00:00,92.14,91.05,8.21569749763746,-8.95511027242486,-10.301580935312664,-0.11281821124038902,structural_invalidation,2
AVAXUSDT,1,2021-12-05 00:00:00+00:00,2021-12-05 12:00:00+00:00,91.05,84.54,8.50676825862191,-55.37906136362856,-56.67355330307957,-0.6211923118269276,structural_invalidation,3
AVAXUSDT,1,2021-12-05 12:00:00+00:00,2021-12-05 16:00:00+00:00,84.54,84.72,8.74282595531028,1.5737086719557858,0.2404626850747893,0.0026480378624904365,structural_invalidation,1
AVAXUSDT,-1,2022-05-15 20:00:00+00:00,2022-05-28 16:00:00+00:00,36.57,25.062029962358494,-20.342164823591148,234.09702329065195,233.17935459089742,2.5677966372201246,stop,77
AVAXUSDT,-1,2022-05-30 20:00:00+00:00,2022-05-31 00:00:00+00:00,27.71,28.42,-42.84795817019323,-30.42205030083723,-32.61398044899163,-0.35248762979317116,structural_invalidation,1
AVAXUSDT,-1,2022-06-22 08:00:00+00:00,2022-06-22 12:00:00+00:00,16.74,16.56,-66.53271261723442,11.975888271102177,9.992681173407654,0.10828713838238128,structural_invalidation,1
AVAXUSDT,-1,2022-06-23 04:00:00+00:00,2022-06-23 08:00:00+00:00,17.36,17.77,-69.43738576755563,-28.469328164697817,-30.69035238585885,-0.3323105662457858,structural_invalidation,1
AVAXUSDT,-1,2022-06-27 00:00:00+00:00,2022-06-27 04:00:00+00:00,20.17,20.85,-64.91903875624955,-44.144946354249676,-46.58135787877172,-0.5056311917239381,structural_invalidation,1
AVAXUSDT,1,2022-07-05 00:00:00+00:00,2022-07-05 04:00:00+00:00,17.89,17.93,100.87732251761622,4.035092900704563,0.7793781937710174,0.008492196609075046,structural_invalidation,1
AVAXUSDT,-1,2022-11-13 00:00:00+00:00,2022-11-13 12:00:00+00:00,13.29,13.17,-88.82491290044923,10.658989548053839,8.553306162835788,0.09319189598941995,structural_invalidation,3
AVAXUSDT,-1,2022-11-13 12:00:00+00:00,2022-11-14 08:00:00+00:00,13.17,13.34,-95.68254190501568,-16.26603212385266,-18.563561320075898,-0.20212674523694363,structural_invalidation,5
AVAXUSDT,-1,2022-11-14 08:00:00+00:00,2022-11-15 00:00:00+00:00,13.34,13.3,-92.48215268605907,3.699286107442284,1.4852633721380295,0.01619819266018786,structural_invalidation,4
AVAXUSDT,-1,2022-11-15 00:00:00+00:00,2022-11-15 04:00:00+00:00,13.3,13.32,-101.6225144647369,-2.0324502892946947,-4.468951696101227,-0.048732378668433225,structural_invalidation,1
AVAXUSDT,-1,2022-11-25 08:00:00+00:00,2022-11-30 00:00:00+00:00,12.82,12.82,-204.63916229176394,-0.0,-4.722253309044745,-0.05151337326292632,stop,28
AVAXUSDT,-1,2023-01-04 12:00:00+00:00,2023-01-04 16:00:00+00:00,12.12,12.13,-276.50715331187894,-2.7650715331192215,-8.802328718530786,-0.09608918317853866,structural_invalidation,1
AVAXUSDT,-1,2023-01-11 20:00:00+00:00,2023-01-12 00:00:00+00:00,15.86,15.94,-115.00590411791899,-9.200472329433527,-12.500221730384858,-0.13656204947621164,structural_invalidation,1
AVAXUSDT,-1,2023-01-14 04:00:00+00:00,2023-01-17 12:00:00+00:00,17.52,17.52,-84.20028262317696,-0.0,-2.6553401128045087,-0.029040669864583344,stop,20
AVAXUSDT,-1,2023-07-09 00:00:00+00:00,2023-07-09 08:00:00+00:00,14.07,14.1,-191.72746300794623,-5.751823890238264,-10.61786690137994,-0.11612298070694921,structural_invalidation,2
